Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/08/11,215,SRD80,64.56,1040.1,1040.1,1040.1,1040.1,"1,040.10",0.0,0.0,"1,040.10",50.00,"1,040.10","52,005.00",2,0.00,0.0,0.0,0.0,0.0,"1,086.00","1,000.00"
2021/08/12,210,SRD80,58.03,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,040.10","26,000.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,086.00","1,000.00"
2021/08/16,212,SRD80,70.46,1055.0,1055.0,1046.0,1046.0,"1,046.00",0.0,0.0,"1,054.55",500.00,"1,040.00","527,275.00",2,6.0,9.0,0.58,0.86,-0.82,"1,086.00","1,000.00"
2021/08/18,212,SRD80,63.75,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,046.00","26,250.00",1,4.0,0.00,0.38,0.0,0.0,"1,086.00","1,000.00"
2021/08/25,213,SRD80,55.37,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,050.00","26,000.00",1,-10.0,0.0,-0.95,0.0,0.0,"1,086.00","1,000.00"
2021/08/26,217,SRD80,48.45,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,040.00","25,750.00",1,-10.0,0.0,-0.96,0.0,0.0,"1,086.00","1,000.00"
2021/09/02,216,SRD80,51.21,1016.1,1016.1,1016.0,1016.0,"1,016.00",0.0,0.0,"1,016.02",825.00,"1,030.00","838,220.00",2,-14.0,0.1,-1.36,0.01,0.0,"1,086.00","1,000.00"
2021/07/15,209,SRD80,56.31,1067.0,1067.0,1048.0,1048.0,"1,048.00",0.0,0.0,"1,060.67",150.00,"1,047.00","159,100.00",3,1.0,19.0,0.1,1.81,-1.21,"1,086.00","1,000.00"
2021/07/18,206,SRD80,49.7,1028.0,1028.0,1028.0,1028.0,"1,028.00",0.0,0.0,"1,028.00",50.00,"1,048.00","51,400.00",1,-20.0,0.0,-1.91,0.0,0.0,"1,086.00","1,000.00"
2021/08/01,211,SRD80,52.49,1030.0,1030.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,026.67",75.00,"1,028.00","77,000.00",2,-3.0,5.00,-0.29,0.49,-0.16,"1,086.00","1,000.00"
