Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/04,253,ULI,31.68,381.2,390.0,381.0,385.0,385.00,0.0,0.0,384.53,"4,451.00",388.00,"1,711,533.00",194,-3.0,9.0,-0.77,2.36,0.12,725.00,381.00
2023/04/05,251,ULI,33.02,385.0,390.0,380.0,385.3,385.30,0.0,0.0,385.06,"4,594.00",385.00,"1,768,968.60",176,0.3,10.0,0.08,2.63,0.06,725.00,380.00
2023/04/06,258,ULI,31.11,385.0,393.0,381.0,385.0,385.00,0.0,0.0,385.22,"4,441.00",385.30,"1,710,748.00",157,-0.3,12.0,-0.08,3.15,-0.06,725.00,380.00
2023/04/09,257,ULI,33.93,377.6,380.0,374.0,375.0,375.00,0.0,0.0,375.65,"10,751.00",385.00,"4,038,564.50",225,-10.0,6.0,-2.6,1.6,-0.17,725.00,374.00
2023/04/10,250,ULI,31.01,370.0,379.5,370.0,375.0,375.00,0.0,0.0,373.77,"4,097.00",375.00,"1,531,342.60",189,0.0,9.5,0.0,2.57,0.33,725.00,370.00
2023/04/11,251,ULI,33.66,370.0,382.0,370.0,376.4,376.40,0.0,0.0,377.88,"5,088.00",375.00,"1,922,636.00",194,1.40,12.00,0.37,3.24,-0.39,725.00,370.00
2023/04/12,256,ULI,51.98,370.0,408.0,370.0,402.0,402.00,0.0,0.0,397.76,"9,114.00",376.40,"3,625,167.00",281,25.60,38.00,6.8,10.27,1.06,686.00,370.00
2023/04/16,254,ULI,41.35,387.1,397.0,385.0,390.0,390.00,0.0,0.0,390.51,"3,572.00",395.00,"1,394,910.00",197,-5.0,12.0,-1.27,3.12,-0.13,668.00,370.00
2023/04/17,256,ULI,39.18,383.0,395.0,381.2,385.0,385.00,0.0,0.0,385.35,"1,897.00",390.00,"731,003.00",146,-5.0,13.8,-1.28,3.62,-0.09,668.00,370.00
2023/04/18,255,ULI,28.09,380.0,386.0,380.0,384.8,384.80,0.0,0.0,380.77,"3,265.00",385.00,"1,243,201.50",151,-0.2,6.0,-0.05,1.58,1.05,640.00,370.00
2023/02/28,251,ULI,36.82,418.0,427.0,411.6,424.0,424.00,0.0,0.0,421.55,"10,845.00",419.90,"4,571,738.80",328,4.1,15.4,0.98,3.74,0.58,746.00,406.00
2023/03/01,246,ULI,37.7,430.0,432.0,416.0,419.9,419.90,0.0,0.0,418.20,"7,194.00",424.00,"3,008,524.00",242,-4.10,16.00,-0.97,3.85,0.41,746.00,406.00
2023/03/02,245,ULI,36.34,413.0,417.0,410.0,414.8,414.80,0.0,0.0,413.23,"9,973.00",419.90,"4,121,164.10",256,-5.1,7.0,-1.21,1.71,0.38,746.00,406.00
2023/03/05,248,ULI,33.57,410.0,411.0,406.1,407.3,407.30,0.0,0.0,408.72,"7,670.00",414.80,"3,134,871.30",263,-7.5,4.9,-1.81,1.21,-0.35,746.00,406.00
2023/03/07,251,ULI,32.7,402.0,415.1,402.0,407.0,407.00,0.0,0.0,407.67,"7,785.00",407.30,"3,173,744.00",242,-0.3,13.1,-0.07,3.26,-0.17,746.00,402.00
2023/03/09,251,ULI,37.09,406.0,418.9,406.0,418.0,418.00,0.0,0.0,413.40,"5,815.00",407.00,"2,403,898.70",320,11.0,12.9,2.7,3.18,1.1,746.00,402.00
2023/03/12,249,ULI,36.71,411.0,419.0,410.0,413.0,413.00,0.0,0.0,413.78,"8,923.00",418.00,"3,692,193.10",271,-5.0,9.0,-1.2,2.2,-0.19,746.00,402.00
2023/03/13,245,ULI,32.76,405.2,409.0,402.2,405.0,405.00,0.0,0.0,405.07,"5,220.00",413.00,"2,114,486.30",253,-8.0,6.8,-1.94,1.69,-0.02,746.00,402.00
2023/03/14,244,ULI,37.84,401.0,410.0,400.0,407.0,407.00,0.0,0.0,403.75,"6,645.00",405.00,"2,682,909.00",220,2.0,10.0,0.49,2.5,0.8,746.00,400.00
2023/03/16,247,ULI,39.65,397.1,408.0,397.1,403.2,403.20,0.0,0.0,403.82,"9,401.00",405.00,"3,796,331.70",213,-1.8,10.9,-0.44,2.74,-0.15,746.00,397.10
2023/03/19,249,ULI,39.29,400.0,408.2,400.0,408.2,408.20,0.0,0.0,403.85,"6,480.00",403.20,"2,616,939.00",303,5.0,8.2,1.24,2.05,1.07,746.00,397.10
2023/03/20,247,ULI,42.55,402.3,413.0,402.2,413.0,413.00,0.0,0.0,410.27,"7,137.00",408.20,"2,928,128.00",287,4.8,10.8,1.18,2.69,0.66,746.00,397.10
2023/03/22,255,ULI,39.13,415.0,415.0,399.9,402.0,402.00,0.0,0.0,404.05,"11,325.00",413.00,"4,575,869.20",270,-11.0,15.1,-2.66,3.78,-0.51,746.00,397.10
2023/03/23,248,ULI,37.94,399.0,401.0,389.4,394.9,394.90,0.0,0.0,392.10,"17,036.00",402.00,"6,679,740.80",289,-7.1,11.6,-1.77,2.98,0.71,746.00,389.40
2023/03/26,248,ULI,24.79,394.0,400.0,390.1,390.6,390.60,0.0,0.0,393.33,"4,819.00",394.90,"1,895,440.40",221,-4.3,9.9,-1.09,2.54,-0.7,746.00,389.40
2023/02/01,251,ULI,44.0,465.0,492.0,460.0,462.0,462.00,0.0,0.0,466.50,"15,478.00",473.00,"7,220,419.00",586,-11.0,32.0,-2.33,6.96,-0.97,746.00,460.00
2023/02/02,247,ULI,37.66,453.0,471.0,441.0,443.0,443.00,0.0,0.0,450.78,"25,226.00",462.00,"11,371,268.90",581,-19.0,30.0,-4.11,6.8,-1.76,746.00,441.00
