Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024/05/13,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/14,231,RIDI,63.44,160.5,170.0,154.5,165.6,160.25,"461,013.00",163.70,"73,879,120.40","1,579",1.9,15.5,1.16,10.03,3.23,,,320.00,154.50
2024/05/15,223,RIDI,54.49,166.0,168.0,162.3,162.8,164.67,"140,569.00",165.60,"23,147,395.80",673,-2.8,5.7,-1.69,3.51,-1.15,,,320.00,154.50
2024/05/16,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/19,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/20,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/21,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/22,223,RIDI,66.29,168.0,172.8,164.7,172.5,169.75,"252,747.00",165.90,"42,903,487.50",776,6.6,8.1,3.98,4.92,1.59,,,320.00,154.50
2024/05/26,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/05/27,227,RIDI,62.11,180.0,183.0,176.5,177.0,178.87,"128,753.00",182.10,"23,029,582.60",564,-5.1,6.5,-2.8,3.68,-1.05,,,320.00,154.50
2024/05/29,222,RIDI,60.76,179.6,183.9,171.0,172.0,174.43,"108,189.00",177.00,"18,871,004.80",414,-5.00,12.90,-2.82,7.54,-1.41,,,320.00,154.50
2024/05/30,220,RIDI,43.65,172.0,174.7,167.7,167.9,170.63,"108,195.00",172.00,"18,461,630.10",436,-4.10,7.00,-2.38,4.17,-1.63,,,320.00,154.50
2024/06/02,235,RIDI,50.77,167.0,172.8,167.0,171.0,170.58,"57,164.00",167.90,"9,751,025.90",345,3.10,5.80,1.85,3.47,0.25,,,320.00,154.50
2024/06/03,227,RIDI,40.11,171.0,174.2,166.6,168.9,168.81,"64,751.00",171.00,"10,930,439.70",311,-2.10,7.60,-1.23,4.56,0.05,,,320.00,154.50
2024/06/04,224,RIDI,39.62,172.2,172.2,166.1,167.9,168.95,"51,354.00",168.90,"8,676,370.10",216,-1.00,6.10,-0.59,3.67,-0.63,,,320.00,154.50
2024/06/05,218,RIDI,40.79,167.5,169.9,164.0,164.6,166.32,"93,475.00",167.90,"15,546,479.30",290,-3.30,5.90,-1.97,3.6,-1.04,,,320.00,154.50
2024/06/06,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/06/07,221,RIDI,-,218.0,237.1,218.0,232.8,227.06,"489,809.00",218.00,"111,217,506.90","1,925",14.80,19.10,6.79,8.76,2.46,189.79,195.57,320.00,154.50
2024/06/09,224,RIDI,41.48,165.1,167.4,163.0,166.0,165.19,"86,080.00",164.20,"14,219,415.20",292,1.8,4.40,1.1,2.7,0.49,,,320.00,154.50
2024/06/10,225,RIDI,47.5,168.9,171.9,165.0,168.0,169.45,"120,197.00",166.00,"20,367,457.90",384,2.0,6.90,1.2,4.18,-0.86,,,320.00,154.50
2024/06/11,223,RIDI,64.3,166.0,177.3,165.9,174.0,175.15,"268,865.00",168.00,"47,090,692.90",741,6.0,11.40,3.57,6.87,-0.66,,,320.00,154.50
2024/06/12,221,RIDI,58.08,173.0,177.4,170.6,171.9,173.57,"87,178.00",174.00,"15,131,307.50",378,-2.1,6.8,-1.21,3.99,-0.97,,,320.00,154.50
2024/06/13,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/06/16,228,RIDI,52.48,167.0,182.0,167.0,171.0,173.15,"130,570.00",169.10,"22,608,137.50",437,1.9,15.0,1.12,8.98,-1.26,,,320.00,154.50
2024/06/18,229,RIDI,41.4,174.0,175.5,168.0,171.0,171.66,"88,180.00",171.00,"15,137,239.80",374,0.0,7.50,0.0,4.46,-0.39,,,320.00,154.50
2024/06/19,221,RIDI,42.05,171.0,172.9,170.0,170.0,171.07,"84,201.00",171.00,"14,404,291.90",220,-1.0,2.9,-0.58,1.71,-0.63,,,320.00,154.50
2024/06/20,218,RIDI,38.27,170.1,172.0,167.0,167.1,168.68,"51,529.00",170.00,"8,691,662.70",246,-2.9,5.00,-1.71,2.99,-0.94,,,320.00,154.50
2024/06/23,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/06/24,231,RIDI,41.37,165.0,168.0,164.4,167.0,165.59,"77,067.00",165.80,"12,761,875.10",282,1.2,3.60,0.72,2.19,0.84,,,320.00,154.50
2024/06/25,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/06/26,214,RIDI,45.82,169.0,169.0,163.0,163.5,164.47,"67,771.00",166.20,"11,146,354.70",256,-2.7,6.0,-1.62,3.68,-0.59,,,320.00,154.50
2024/06/27,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/06/30,230,RIDI,40.5,162.2,162.4,157.9,160.0,159.28,"151,401.00",162.00,"24,115,159.90",426,-2.0,4.50,-1.23,2.85,0.45,,,320.00,154.50
2024/07/01,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/02,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/03,226,RIDI,60.77,161.5,166.9,160.0,165.0,163.98,"155,783.00",164.70,"25,545,767.10",317,0.3,6.9,0.18,4.31,0.62,,,320.00,154.50
2024/07/04,224,RIDI,58.92,165.1,171.2,165.0,168.0,167.99,"106,573.00",165.00,"17,903,090.60",429,3.0,6.2,1.82,3.76,0.01,,,320.00,154.50
2024/07/07,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/08,231,RIDI,44.64,166.5,168.7,164.0,164.0,165.67,"39,555.00",167.50,"6,553,257.80",234,-3.5,4.7,-2.09,2.87,-1.02,,,320.00,154.50
2024/07/09,227,RIDI,54.5,167.2,167.2,162.6,164.3,163.64,"76,986.00",164.00,"12,598,054.30",272,0.3,4.6,0.18,2.83,0.4,,,320.00,154.50
2024/07/10,231,RIDI,50.05,165.0,167.5,164.1,165.4,165.03,"58,647.00",164.30,"9,678,249.40",260,1.1,3.4,0.67,2.07,0.23,,,320.00,154.50
2024/07/11,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/14,221,RIDI,69.94,170.3,183.7,170.0,183.7,178.29,"345,857.00",167.00,"61,664,494.80","1,237",16.7,13.70,10.0,8.06,2.94,,,320.00,154.50
2024/07/15,233,RIDI,67.25,187.3,199.9,186.0,190.5,192.81,"468,686.00",183.70,"90,366,603.20","1,939",6.80,13.90,3.7,7.47,-1.21,,,320.00,154.50
2024/07/16,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/17,221,RIDI,74.62,213.6,220.9,210.0,219.0,216.74,"515,970.00",209.50,"111,831,698.30","1,851",9.50,10.90,4.53,5.19,1.03,,,320.00,154.50
2024/07/18,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2024/07/21,228,RIDI,65.82,216.2,221.0,206.9,218.0,216.29,"390,958.00",216.20,"84,561,807.70","1,280",1.8,14.10,0.83,6.81,0.78,,,320.00,154.50
2024/07/22,221,RIDI,61.17,218.0,237.1,218.0,232.8,227.06,"489,809.00",218.00,"111,217,506.90","1,925",14.80,19.10,6.79,8.76,2.46,,,320.00,154.50
2024/07/23,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
