Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2021/11/14,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2021/12/26,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/02/01,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/02/10,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/02/14,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/02/15,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/02/20,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/03/07,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/03/15,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/05/18,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/05/21,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/05/26,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/06/06,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/06/10,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/06/13,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/06/26,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/06/28,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/07/07,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/08/09,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/08/21,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/08/22,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/08/26,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/09/06,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/09/13,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/09/25,10,AVYAN,31.96,316.0,347.6,316.0,347.6,327.20,212.00,316.00,"69,366.00",49,31.6,31.6,10.0,10.0,5.87,,,347.60,316.00
2022/09/27,9,AVYAN,38.88,354.5,368.7,354.5,368.7,355.33,60.00,347.60,"21,319.80",17,21.1,14.2,6.07,4.01,3.63,,,368.70,316.00
2022/09/28,9,AVYAN,39.57,376.0,398.9,376.0,398.9,386.74,41.00,368.70,"15,856.40",5,30.2,22.9,8.19,6.09,3.05,,,398.90,316.00
2022/09/29,9,AVYAN,39.74,406.8,438.7,406.8,438.7,423.00,50.00,398.90,"21,150.00",5,39.8,31.9,9.98,7.84,3.58,,,438.70,316.00
2022/10/09,9,AVYAN,42.08,447.4,456.3,447.4,456.3,447.57,30.00,438.70,"13,427.00",4,17.6,8.9,4.01,1.99,1.91,,,456.30,316.00
2022/10/10,10,AVYAN,46.16,465.4,501.9,465.4,501.9,480.87,90.00,456.30,"43,278.60",11,45.6,36.5,9.99,7.84,4.19,,,501.90,316.00
2022/10/11,10,AVYAN,41.93,511.0,552.0,511.0,552.0,535.00,60.00,501.90,"32,100.00",6,50.1,41.0,9.98,8.02,3.08,,,552.00,316.00
2022/10/12,10,AVYAN,40.26,563.0,607.2,563.0,607.2,584.38,70.00,552.00,"40,906.90",9,55.2,44.2,10.0,7.85,3.76,,,607.20,316.00
2022/10/13,9,AVYAN,38.93,619.3,667.9,619.3,667.9,644.00,50.00,607.20,"32,200.00",5,60.7,48.6,10.0,7.85,3.58,,,667.90,316.00
2022/10/16,9,AVYAN,45.05,681.2,734.6,681.2,734.6,733.93,"1,944.00",667.90,"1,426,751.40",57,66.70,53.4,9.99,7.84,0.09,,,734.60,316.00
2022/10/17,9,AVYAN,43.35,749.0,808.0,749.0,808.0,807.10,"3,780.00",734.60,"3,050,852.00",201,73.4,59.0,9.99,7.88,0.11,,,808.00,316.00
2022/10/19,9,AVYAN,41.25,824.1,888.8,824.1,888.8,887.93,"6,990.00",808.00,"6,206,619.00",545,80.8,64.7,10.0,7.85,0.1,,,888.80,316.00
2022/10/20,9,AVYAN,40.1,906.5,963.0,820.2,830.2,871.90,"42,382.00",888.80,"36,952,901.00","3,453",-58.6,142.8,-6.59,17.41,-5.02,,,963.00,316.00
2022/10/23,9,AVYAN,35.88,830.0,830.0,764.4,767.1,776.85,"16,958.00",830.20,"13,173,753.10","1,125",-63.1,65.6,-7.6,8.58,-1.27,,,963.00,316.00
2022/10/31,9,AVYAN,31.35,782.4,782.4,730.0,731.0,740.57,"10,764.00",767.10,"7,971,486.00",721,-36.1,52.4,-4.71,7.18,-1.31,,,963.00,316.00
2022/11/01,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2022/11/02,9,AVYAN,34.6,777.0,800.0,750.0,785.0,784.42,"6,290.00",778.00,"4,933,983.50",387,7.0,50.0,0.9,6.67,0.07,,,963.00,316.00
2022/11/03,9,AVYAN,34.64,780.0,785.0,755.0,759.0,761.70,"3,880.00",785.00,"2,955,399.00",237,-26.00,30.00,-3.31,3.97,-0.36,,,963.00,316.00
2022/11/06,9,AVYAN,39.77,759.0,786.0,744.0,783.0,769.90,"11,612.00",759.00,"8,940,070.10",372,24.0,42.0,3.16,5.65,1.67,,,963.00,316.00
2022/11/07,9,AVYAN,39.11,790.0,794.0,770.1,774.0,785.08,"10,064.00",783.00,"7,900,999.60",319,-9.0,23.9,-1.15,3.1,-1.43,,,963.00,316.00
2022/11/08,9,AVYAN,34.48,760.3,777.0,760.3,765.0,767.59,"2,826.00",774.00,"2,169,215.10",152,-9.0,16.7,-1.16,2.2,-0.34,,,963.00,316.00
2022/11/09,9,AVYAN,35.12,764.0,764.0,747.0,747.0,753.29,"3,832.00",765.00,"2,886,592.70",199,-18.0,17.0,-2.35,2.28,-0.84,,,963.00,316.00
2022/11/10,9,AVYAN,31.69,743.0,759.0,721.0,730.0,731.62,"3,358.00",747.00,"2,456,795.30",213,-17.0,38.0,-2.28,5.27,-0.22,,,963.00,316.00
2022/11/13,9,AVYAN,29.04,740.0,744.0,710.0,720.0,719.84,"3,485.00",730.00,"2,508,647.50",218,-10.0,34.0,-1.37,4.79,0.02,,,963.00,316.00
2022/11/14,9,AVYAN,29.89,710.1,728.9,710.1,724.0,718.15,"1,880.00",720.00,"1,350,128.00",155,4.0,18.8,0.56,2.65,0.81,,,963.00,316.00
2022/11/15,9,AVYAN,29.85,724.0,724.0,711.3,713.2,716.16,"2,240.00",724.00,"1,604,207.50",139,-10.8,12.7,-1.49,1.79,-0.42,,,963.00,316.00
2022/11/16,9,AVYAN,28.42,720.0,725.0,709.1,713.0,716.73,"2,109.00",713.20,"1,511,575.70",137,-0.2,15.9,-0.03,2.24,-0.52,,,963.00,316.00
2022/11/17,9,AVYAN,30.16,725.0,735.0,715.4,730.1,727.09,"1,710.00",713.00,"1,243,319.00",132,17.1,19.60,2.4,2.74,0.41,,,963.00,316.00
2022/11/22,9,AVYAN,30.83,731.0,732.0,716.6,724.7,724.22,"1,530.00",730.10,"1,108,057.00",123,-5.40,15.4,-0.74,2.15,0.07,,,963.00,316.00
2022/11/23,9,AVYAN,44.03,725.0,725.0,716.1,719.0,719.38,"1,864.00",724.70,"1,340,918.00",125,-5.7,8.9,-0.79,1.24,-0.05,,,963.00,316.00
2022/11/24,9,AVYAN,40.51,708.3,715.0,708.3,714.0,713.07,"2,013.00",719.00,"1,435,405.30",117,-5.0,6.7,-0.7,0.95,0.13,,,963.00,316.00
2022/11/27,9,AVYAN,47.62,710.1,738.0,708.0,738.0,716.12,"4,318.00",714.00,"3,092,188.00",304,24.0,30.0,3.36,4.24,2.97,,,963.00,316.00
2022/11/28,9,AVYAN,44.19,725.0,737.4,717.0,724.0,725.22,"1,905.00",738.00,"1,381,546.00",121,-14.0,20.4,-1.9,2.85,-0.17,,,963.00,316.00
2022/11/29,9,AVYAN,46.23,710.5,727.0,710.5,724.9,717.86,"2,189.00",724.00,"1,571,394.20",104,0.9,16.5,0.12,2.32,0.97,,,963.00,316.00
2022/11/30,9,AVYAN,44.34,711.1,724.0,711.1,718.0,716.23,"1,441.00",724.90,"1,032,090.00",107,-6.9,12.9,-0.95,1.81,0.25,,,963.00,316.00
2022/12/01,11,AVYAN,36.54,715.5,720.0,712.1,716.2,716.56,"2,740.00",718.00,"1,963,371.00",152,-1.8,7.9,-0.25,1.11,-0.05,,,963.00,316.00
2022/12/04,10,AVYAN,42.31,716.2,720.0,706.0,715.0,713.87,"2,645.00",716.20,"1,888,192.40",187,-1.2,14.0,-0.17,1.98,0.16,,,963.00,316.00
2022/12/05,10,AVYAN,40.97,710.1,715.9,705.0,705.0,708.99,"3,273.00",715.00,"2,320,512.50",160,-10.0,10.9,-1.4,1.55,-0.57,,,963.00,316.00
2022/12/06,10,AVYAN,39.29,702.0,710.0,702.0,706.0,705.52,"1,460.00",705.00,"1,030,060.00",106,1.0,8.0,0.14,1.14,0.07,,,963.00,316.00
2022/12/07,11,AVYAN,36.54,706.0,710.0,703.5,705.0,705.12,"1,425.00",706.00,"1,004,789.00",109,-1.0,6.5,-0.14,0.92,-0.02,,,963.00,316.00
2022/12/11,11,AVYAN,37.86,693.0,706.0,691.0,693.0,695.20,"2,157.00",705.00,"1,499,549.70",145,-12.0,15.0,-1.7,2.17,-0.32,,,963.00,316.00
2022/12/12,12,AVYAN,38.24,681.2,700.0,681.2,693.0,690.10,"1,595.00",693.00,"1,100,710.00",110,0.0,18.8,0.0,2.76,0.42,,,963.00,316.00
2022/12/13,12,AVYAN,35.09,685.0,700.0,685.0,693.1,695.24,"1,235.00",693.00,"858,621.00",83,0.1,15.0,0.01,2.19,-0.31,,,963.00,316.00
2022/12/14,11,AVYAN,36.08,706.0,721.0,693.0,700.0,701.63,"1,775.00",693.10,"1,245,397.00",118,6.9,28.0,1.0,4.04,-0.23,,,963.00,316.00
2022/12/15,12,AVYAN,38.53,714.0,727.0,692.4,693.0,700.60,"1,246.00",700.00,"872,942.00",83,-7.0,34.6,-1.0,5.0,-1.1,,,963.00,316.00
2022/12/18,11,AVYAN,34.87,681.0,689.5,675.0,677.0,679.83,"2,509.00",693.00,"1,705,681.90",166,-16.0,14.5,-2.31,2.15,-0.42,,,963.00,316.00
2022/12/19,12,AVYAN,31.76,672.0,685.0,672.0,674.0,675.50,"1,515.00",677.00,"1,023,376.00",111,-3.0,13.0,-0.44,1.93,-0.22,,,963.00,316.00
2022/12/20,11,AVYAN,34.47,670.0,685.0,670.0,683.0,679.54,"1,405.00",674.00,"954,760.00",96,9.0,15.0,1.34,2.24,0.51,,,963.00,316.00
2022/12/21,13,AVYAN,32.29,696.6,696.6,675.2,675.2,681.89,"1,171.00",683.00,"798,495.00",68,-7.8,21.4,-1.14,3.17,-0.99,,,963.00,316.00
2022/12/22,13,AVYAN,35.51,662.0,675.0,662.0,667.1,669.21,"1,460.00",675.20,"977,050.60",83,-8.1,13.0,-1.2,1.96,-0.32,,,963.00,316.00
2022/12/26,11,AVYAN,48.17,667.0,705.8,667.0,704.0,692.75,"2,748.00",667.10,"1,903,685.80",179,36.9,38.8,5.53,5.82,1.6,,,963.00,316.00
2022/12/27,12,AVYAN,53.32,718.0,732.0,703.0,717.0,714.60,"4,135.00",704.00,"2,954,866.90",173,13.0,29.00,1.85,4.13,0.33,,,963.00,316.00
2022/12/28,13,AVYAN,52.8,710.0,715.0,693.9,706.0,709.72,"3,355.00",717.00,"2,381,109.00",113,-11.0,21.1,-1.53,3.04,-0.53,,,963.00,316.00
2022/12/29,13,AVYAN,56.05,698.1,731.0,698.0,731.0,715.48,"5,065.00",706.00,"3,623,910.70",192,25.0,33.0,3.54,4.73,2.12,,,963.00,316.00
2023/01/01,13,AVYAN,55.61,731.0,745.6,716.0,717.3,730.54,"5,760.00",731.00,"4,207,933.00",190,-13.7,29.60,-1.87,4.13,-1.85,,,963.00,316.00
2023/01/02,12,AVYAN,51.5,725.0,730.0,715.0,718.0,722.14,"3,850.00",717.30,"2,780,232.00",184,0.7,15.0,0.1,2.1,-0.58,,,963.00,316.00
2023/01/03,13,AVYAN,61.53,706.0,750.0,706.0,744.0,737.72,"8,060.00",718.00,"5,945,992.70",289,26.0,44.0,3.62,6.23,0.84,,,963.00,316.00
2023/01/04,13,AVYAN,60.1,756.0,782.0,740.0,780.0,758.35,"10,902.00",744.00,"8,267,553.90",302,36.0,42.0,4.84,5.68,2.78,,,963.00,316.00
2023/01/05,12,AVYAN,61.3,795.0,816.0,782.0,786.2,792.81,"7,591.00",780.00,"6,018,203.60",286,6.2,34.0,0.79,4.35,-0.84,,,963.00,316.00
2023/01/08,13,AVYAN,63.38,795.0,837.5,771.3,810.0,806.27,"11,690.00",786.20,"9,425,310.60",318,23.80,66.20,3.03,8.58,0.46,,,963.00,316.00
2023/01/09,11,AVYAN,56.57,810.0,825.0,804.0,806.0,811.20,"5,361.00",810.00,"4,348,837.80",227,-4.0,21.0,-0.49,2.61,-0.65,,,963.00,316.00
2023/01/10,13,AVYAN,49.4,805.0,820.0,770.0,780.0,798.34,"9,186.00",806.00,"7,333,547.00",297,-26.0,50.0,-3.23,6.49,-2.35,,,963.00,316.00
2023/01/12,13,AVYAN,44.37,775.0,794.0,732.0,747.0,758.54,"6,110.00",780.00,"4,634,700.50",261,-33.0,62.0,-4.23,8.47,-1.55,,,963.00,316.00
2023/01/17,13,AVYAN,43.96,750.0,795.0,711.0,771.0,756.51,"5,702.00",747.00,"4,313,609.00",245,24.0,84.0,3.21,11.81,1.88,,,963.00,316.00
2023/01/18,11,AVYAN,43.91,784.5,799.0,750.0,750.0,773.18,"6,399.00",771.00,"4,947,609.30",212,-21.0,49.0,-2.72,6.53,-3.09,,,963.00,316.00
2023/01/19,12,AVYAN,39.73,750.0,765.0,745.0,755.0,756.38,"2,321.00",750.00,"1,755,558.80",175,5.0,20.0,0.67,2.68,-0.18,,,963.00,316.00
2023/01/23,13,AVYAN,42.65,751.0,775.0,745.1,750.0,755.80,"3,363.00",755.00,"2,541,770.00",186,-5.0,29.9,-0.66,4.01,-0.77,,,963.00,316.00
2023/01/24,12,AVYAN,37.37,765.0,765.0,729.0,739.0,738.26,"2,656.00",750.00,"1,960,827.50",167,-11.0,36.0,-1.47,4.94,0.1,,,963.00,316.00
2023/01/25,12,AVYAN,44.99,753.7,760.0,740.0,748.0,751.67,"4,402.00",739.00,"3,308,866.90",199,9.0,20.0,1.22,2.7,-0.49,,,963.00,316.00
2023/01/26,12,AVYAN,39.69,751.0,757.0,743.1,745.5,747.30,"1,765.00",748.00,"1,318,982.00",127,-2.5,13.9,-0.33,1.87,-0.24,,,963.00,316.00
2023/01/29,13,AVYAN,39.98,745.5,760.0,733.8,740.0,742.78,"4,200.00",745.50,"3,119,667.80",199,-5.5,26.2,-0.74,3.57,-0.38,,,963.00,316.00
2023/01/30,13,AVYAN,37.26,727.1,741.0,710.0,730.0,728.46,"3,470.00",740.00,"2,527,762.40",198,-10.0,31.0,-1.35,4.37,0.21,,,963.00,316.00
2023/01/31,12,AVYAN,35.76,715.5,725.0,705.0,710.0,714.40,"3,497.00",730.00,"2,498,267.10",178,-20.0,20.0,-2.74,2.84,-0.62,,,963.00,316.00
2023/02/01,12,AVYAN,35.94,705.0,725.0,705.0,724.0,719.58,"2,242.00",710.00,"1,613,293.50",140,14.0,20.0,1.97,2.84,0.61,,,963.00,316.00
2023/02/02,13,AVYAN,31.37,738.0,738.0,707.1,708.0,713.58,"1,410.00",724.00,"1,006,142.00",110,-16.0,30.9,-2.21,4.37,-0.79,,,963.00,316.00
2023/02/05,12,AVYAN,32.37,710.0,718.0,706.0,712.0,710.79,"2,232.00",708.00,"1,586,491.00",167,4.0,12.0,0.56,1.7,0.17,,,963.00,316.00
2023/02/06,13,AVYAN,44.28,705.0,716.0,705.0,713.0,711.94,"1,493.00",712.00,"1,062,933.00",122,1.0,11.0,0.14,1.56,0.15,,,963.00,316.00
2023/02/07,12,AVYAN,52.05,705.1,774.0,705.1,751.0,743.38,"5,592.00",713.00,"4,156,958.40",229,38.0,68.9,5.33,9.77,1.02,,,963.00,316.00
2023/02/08,12,AVYAN,55.87,760.0,767.0,732.4,745.0,749.70,"3,738.00",751.00,"2,802,367.00",180,-6.0,34.6,-0.8,4.72,-0.63,,,963.00,316.00
2023/02/09,12,AVYAN,49.1,731.0,750.0,731.0,745.0,743.07,"1,664.00",745.00,"1,236,475.40",79,0.0,19.0,0.0,2.6,0.26,,,963.00,316.00
2023/02/12,12,AVYAN,47.31,730.1,735.0,715.5,722.0,725.05,"2,929.00",745.00,"2,123,668.00",107,-23.0,19.5,-3.09,2.73,-0.42,,,963.00,316.00
2023/02/14,12,AVYAN,34.37,722.0,730.0,715.0,720.4,724.49,"2,062.00",722.00,"1,493,897.00",137,-1.60,15.0,-0.22,2.1,-0.57,,,963.00,316.00
2023/02/15,12,AVYAN,31.62,708.1,744.6,708.1,720.0,723.50,"1,379.00",720.40,"997,704.60",101,-0.40,36.50,-0.06,5.15,-0.49,,,963.00,316.00
2023/02/16,13,AVYAN,37.72,707.4,719.0,700.0,711.0,708.57,"2,811.00",720.00,"1,991,791.50",115,-9.00,19.00,-1.25,2.71,0.34,,,963.00,316.00
2023/02/20,13,AVYAN,36.11,702.1,710.0,692.9,698.1,701.21,"3,151.00",711.00,"2,209,497.00",137,-12.9,17.1,-1.81,2.47,-0.44,,,963.00,316.00
2023/02/22,13,AVYAN,35.92,699.0,702.0,687.0,696.0,694.34,"2,230.00",698.10,"1,548,371.50",131,-2.1,15.0,-0.3,2.18,0.24,,,963.00,316.00
2023/02/23,12,AVYAN,32.49,682.1,682.1,626.4,634.0,642.05,"8,464.00",696.00,"5,434,324.80",345,-62.0,55.7,-8.91,8.89,-1.27,,,963.00,316.00
2023/02/26,12,AVYAN,37.43,621.4,680.0,580.0,680.0,619.21,"5,578.00",634.00,"3,453,946.50",266,46.0,100.0,7.26,17.24,8.94,,,963.00,316.00
2023/02/27,12,AVYAN,37.15,693.0,693.0,653.5,662.0,671.07,"5,296.00",680.00,"3,554,012.20",156,-18.0,39.50,-2.65,6.04,-1.37,,,963.00,316.00
2023/02/28,13,AVYAN,31.95,662.0,675.0,649.0,656.4,661.76,"1,210.00",662.00,"800,733.00",70,-5.6,26.0,-0.85,4.01,-0.82,,,963.00,316.00
2023/03/01,12,AVYAN,47.0,657.0,670.0,650.0,650.0,659.11,"3,282.00",656.40,"2,163,206.50",99,-6.40,20.00,-0.98,3.08,-1.4,,,963.00,316.00
2023/03/02,13,AVYAN,28.82,637.0,648.0,623.0,625.1,632.64,"2,099.00",650.00,"1,327,905.00",92,-24.9,25.0,-3.83,4.01,-1.21,,,963.00,316.00
2023/03/05,13,AVYAN,31.13,625.1,637.0,605.1,608.5,614.23,"2,759.00",625.10,"1,694,669.00",79,-16.6,31.9,-2.66,5.27,-0.94,,,963.00,316.00
2023/03/07,12,AVYAN,32.2,610.0,615.0,598.0,606.0,603.35,"2,395.00",608.50,"1,445,021.50",87,-2.5,17.0,-0.41,2.84,0.44,,,963.00,316.00
2023/03/09,12,AVYAN,42.91,615.0,665.0,605.0,652.0,632.00,"2,980.00",606.00,"1,883,369.00",126,46.0,60.0,7.59,9.92,3.07,,,963.00,316.00
2023/03/12,13,AVYAN,37.89,665.0,670.0,626.0,628.0,641.10,"2,005.00",652.00,"1,285,401.00",96,-24.0,44.0,-3.68,7.03,-2.09,,,963.00,316.00
2023/03/13,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2023/03/14,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2023/03/15,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2023/03/16,11,AVYAN,40.4,627.2,650.0,614.8,636.0,623.55,"2,952.00",640.00,"1,840,731.00",123,-4.0,35.2,-0.63,5.73,1.96,,,963.00,316.00
2023/03/19,12,AVYAN,38.99,623.3,648.7,615.0,648.7,625.88,"2,226.00",636.00,"1,393,220.00",116,12.7,33.7,2.0,5.48,3.52,,,963.00,316.00
2023/03/20,11,AVYAN,40.62,635.8,661.6,623.1,650.5,639.39,"2,803.00",648.70,"1,792,220.00",116,1.8,38.5,0.28,6.18,1.71,,,963.00,316.00
2023/03/22,11,AVYAN,44.4,637.5,663.5,620.0,663.5,626.14,"10,117.00",650.50,"6,334,698.80",264,13.0,43.5,2.0,7.02,5.63,,,963.00,316.00
2023/03/23,12,AVYAN,39.14,650.3,650.3,610.0,630.2,622.50,"9,655.00",663.50,"6,010,234.40",223,-33.3,40.3,-5.02,6.61,1.22,,,963.00,316.00
2023/03/26,13,AVYAN,30.14,619.0,631.0,602.0,625.0,609.81,"4,333.00",630.20,"2,642,309.20",150,-5.2,29.0,-0.83,4.82,2.43,,,963.00,316.00
2023/03/27,12,AVYAN,35.9,613.0,625.0,596.9,610.0,606.64,"4,340.00",625.00,"2,632,808.00",141,-15.0,28.1,-2.4,4.71,0.55,,,963.00,316.00
2023/03/28,13,AVYAN,26.53,620.0,629.9,601.1,615.0,618.64,"2,610.00",610.00,"1,614,649.00",97,5.0,28.8,0.82,4.79,-0.59,,,963.00,316.00
2023/03/29,12,AVYAN,32.17,604.0,625.0,604.0,611.0,613.44,732.00,615.00,"449,040.00",57,-4.0,21.0,-0.65,3.48,-0.4,,,963.00,316.00
2023/03/30,12,AVYAN,29.58,605.0,612.0,600.0,600.0,604.50,"2,015.00",611.00,"1,218,068.50",74,-11.0,12.0,-1.8,2.0,-0.75,,,963.00,316.00
2023/04/02,12,AVYAN,30.64,612.0,634.0,597.9,597.9,604.01,"1,520.00",600.00,"918,093.00",76,-2.1,36.1,-0.35,6.04,-1.02,,,963.00,316.00
2023/04/03,12,AVYAN,29.92,604.0,604.0,589.0,590.0,590.91,"1,776.00",597.90,"1,049,454.00",67,-7.9,15.0,-1.32,2.55,-0.15,,,963.00,316.00
2023/04/04,13,AVYAN,26.69,593.0,600.0,585.0,590.0,591.48,"1,220.00",590.00,"721,605.00",80,0.0,15.0,0.0,2.56,-0.25,,,963.00,316.00
2023/04/05,12,AVYAN,29.13,590.0,600.0,580.1,587.0,591.38,"2,088.00",590.00,"1,234,794.00",63,-3.0,19.9,-0.51,3.43,-0.75,,,963.00,316.00
2023/04/06,13,AVYAN,30.51,580.1,598.6,580.1,593.0,587.14,"1,891.00",587.00,"1,110,280.60",82,6.0,18.5,1.02,3.19,0.99,,,963.00,316.00
2023/04/09,13,AVYAN,30.99,585.0,589.0,580.1,581.0,583.13,"1,188.00",593.00,"692,759.00",63,-12.0,8.9,-2.02,1.53,-0.37,,,963.00,316.00
2023/04/10,12,AVYAN,28.14,579.0,584.0,570.2,575.3,577.61,730.00,581.00,"421,652.00",62,-5.7,13.8,-0.98,2.42,-0.4,,,963.00,316.00
2023/04/11,12,AVYAN,31.95,577.0,581.4,567.0,580.0,573.65,820.00,575.30,"470,396.00",61,4.70,14.40,0.82,2.54,1.09,,,963.00,316.00
2023/04/12,13,AVYAN,50.74,570.1,625.0,570.0,623.9,601.72,"2,964.00",580.00,"1,783,485.00",129,43.90,55.00,7.57,9.65,3.56,,,963.00,316.00
2023/04/13,13,AVYAN,47.17,636.3,645.0,600.7,619.9,616.92,"2,484.00",623.90,"1,532,423.50",107,-4.0,44.30,-0.64,7.37,0.48,,,963.00,316.00
2023/04/16,12,AVYAN,68.62,1091.0,1170.0,1075.0,1129.5,"1,136.57","18,265.00","1,089.00","20,759,363.30",337,40.50,95.00,3.72,8.84,-0.63,771.17,715.41,"1,170.00",550.00
2023/04/17,12,AVYAN,42.05,600.0,612.0,592.0,608.0,601.63,"1,875.00",600.00,"1,128,057.40",81,8.0,20.0,1.33,3.38,1.05,,,963.00,316.00
2023/04/18,13,AVYAN,27.97,620.0,620.0,595.6,597.0,601.13,621.00,608.00,"373,304.40",48,-11.0,24.4,-1.81,4.1,-0.69,,,963.00,316.00
