Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/07,36,CLI,25.35,494.9,495.0,484.0,488.96,490.00,-1.04,0.0,487.61,"33,008.00",485.23,"16,095,145.40",599,3.73,11.0,0.77,2.27,0.28,774.90,448.20,,
2025/08/11,39,CLI,24.28,485.5,499.8,485.0,486.85,485.10,1.75,0.0,489.72,"21,121.00",488.96,"10,343,416.30",462,-2.11,14.8,-0.43,3.05,-0.59,774.90,448.20,,
2025/08/12,38,CLI,22.62,481.0,484.0,480.0,482.56,484.00,-1.44,0.0,481.84,"19,723.00",486.85,"9,503,373.30",395,-4.29,4.0,-0.88,0.83,0.15,774.90,448.20,,
2025/08/13,33,CLI,27.21,480.0,483.0,479.0,479.65,479.90,-0.25,0.0,481.60,"40,480.00",482.56,"19,495,130.80",365,-2.91,4.0,-0.6,0.84,-0.41,774.90,448.20,,
2025/08/14,35,CLI,23.28,476.1,480.0,476.1,477.85,478.00,-0.15,0.0,477.77,"17,474.00",479.65,"8,348,541.10",359,-1.8,3.9,-0.38,0.82,0.02,774.90,448.20,,
2025/08/17,35,CLI,26.11,477.0,482.0,472.0,472.99,475.00,-2.01,0.0,476.07,"30,430.00",477.85,"14,486,807.90",487,-4.86,10.0,-1.02,2.12,-0.65,774.90,448.20,,
2025/08/18,39,CLI,23.76,482.4,482.4,471.0,476.83,477.10,-0.27,0.0,475.20,"17,603.00",472.99,"8,364,861.30",394,3.84,11.4,0.81,2.42,0.34,774.90,448.20,,
2025/08/19,35,CLI,30.83,476.0,484.0,476.0,479.98,480.00,-0.02,0.0,481.40,"19,832.00",476.83,"9,547,104.80",350,3.15,8.0,0.66,1.68,-0.3,774.90,448.20,,
2025/08/20,39,CLI,33.14,480.0,484.5,475.1,479.67,481.00,-1.33,0.0,479.83,"13,164.00",479.98,"6,316,434.00",266,-0.31,9.4,-0.06,1.98,-0.03,774.90,448.20,,
2025/08/21,37,CLI,32.74,477.0,484.9,476.0,476.45,477.00,-0.55,0.0,476.99,"13,474.00",479.67,"6,426,981.80",310,-3.22,8.9,-0.67,1.87,-0.11,774.90,448.20,,
2025/07/07,34,CLI,45.03,472.0,481.0,472.0,472.94,472.60,0.34,0.0,475.42,"33,008.00",479.60,"15,692,809.80",401,-6.66,9.0,-1.39,1.91,-0.53,774.90,448.20,,
2025/07/08,35,CLI,45.59,466.1,473.0,466.1,470.18,470.00,0.18,0.0,470.36,"24,674.00",472.94,"11,605,592.30",313,-2.76,6.9,-0.58,1.48,-0.04,774.90,448.20,,
2025/07/09,34,CLI,32.42,470.0,477.8,470.0,473.26,473.00,0.26,0.0,472.65,"41,605.00",470.18,"19,664,568.00",362,3.08,7.8,0.66,1.66,0.13,774.90,448.20,,
2025/07/10,36,CLI,30.47,472.0,481.4,472.0,477.55,479.00,-1.45,0.0,476.72,"35,658.00",473.26,"16,999,049.20",413,4.29,9.4,0.91,1.99,0.17,774.90,448.20,,
2025/07/13,35,CLI,32.02,487.1,489.9,473.4,476.71,473.40,3.31,0.01,480.25,"50,554.00",477.55,"24,278,440.10",584,-0.84,16.5,-0.18,3.49,-0.74,774.90,448.20,,
2025/07/14,37,CLI,26.13,470.0,477.0,470.0,470.7,471.00,-0.3,0.0,472.13,"25,243.00",476.71,"11,918,072.70",279,-6.01,7.00,-1.26,1.49,-0.3,774.90,448.20,,
2025/07/15,36,CLI,41.83,472.0,479.0,471.0,474.12,475.00,-0.88,0.0,472.83,"35,684.00",470.70,"16,872,314.70",368,3.42,8.00,0.73,1.7,0.27,774.90,448.20,,
2025/07/16,37,CLI,36.83,470.0,482.5,470.0,474.24,475.00,-0.76,0.0,477.22,"39,814.00",474.12,"18,999,841.00",428,0.12,12.5,0.03,2.66,-0.63,774.90,448.20,,
